time, px, py, pz, qx, qy, qz, qw
43.7795, -2.23599, -2.85074, 0.792685, -0.00378209, -0.00571962, -0.740911, 0.671568
43.7998, -2.248, -2.85145, 0.7923, -0.00323072, -0.00307489, -0.740688, 0.671834
43.8196, -2.25967, -2.85233, 0.792438, -0.00140276, -0.00302507, -0.74027, 0.672302
43.8391, -2.27174, -2.85403, 0.793194, -0.00356175, -0.00414739, -0.740654, 0.671865
43.8594, -2.28349, -2.85507, 0.793133, -0.00399478, -0.00301443, -0.740196, 0.672373
43.8797, -2.29513, -2.85626, 0.793095, -0.00434573, -0.00190739, -0.740434, 0.672112
43.8994, -2.3063, -2.8569, 0.792831, -0.00242683, 0.000810201, -0.738587, 0.674153
43.9198, -2.31798, -2.85889, 0.793704, -0.00557748, -0.00252773, -0.739914, 0.672674
43.9392, -2.32947, -2.85978, 0.793364, -0.00430459, -0.0023544, -0.739639, 0.672986
43.9595, -2.34012, -2.8592, 0.79217, 0.0028715, 0.00143474, -0.739301, 0.673367
43.9794, -2.35128, -2.86173, 0.793338, -0.003356, 0.00031106, -0.737603, 0.675226
43.9995, -2.36299, -2.8637, 0.79433, -0.0077729, -0.00257126, -0.739107, 0.673538
44.0197, -2.37381, -2.86443, 0.79398, -0.00703035, -0.00100376, -0.739049, 0.673614
44.0392, -2.38422, -2.86399, 0.792986, 0.00010775, 0.00219995, -0.739014, 0.673686
44.0596, -2.39536, -2.86699, 0.794618, -0.00840339, -0.000880185, -0.73871, 0.67397
44.0794, -2.4059, -2.86808, 0.794553, -0.00867862, -0.000289865, -0.738494, 0.674204
44.0995, -2.4156, -2.8674, 0.79279, -0.000856016, 0.005143, -0.737248, 0.675602
44.1197, -2.42584, -2.8683, 0.792734, -0.00109299, 0.00666675, -0.737106, 0.675744
44.1392, -2.43666, -2.87178, 0.794542, -0.00944474, -0.00108634, -0.7381, 0.674624
44.1597, -2.44675, -2.87285, 0.794182, -0.0104025, -0.000393624, -0.738, 0.674721
44.1793, -2.45591, -2.87185, 0.792034, -0.00178558, 0.00640587, -0.736805, 0.676072
44.1988, -2.4656, -2.873, 0.791847, -0.000956646, 0.00548165, -0.73684, 0.676044
44.2197, -2.47606, -2.87627, 0.793206, -0.0105981, 0.000441995, -0.737471, 0.675295
44.2392, -2.48571, -2.8772, 0.792464, -0.0103064, 0.00162834, -0.737247, 0.675543
44.2595, -2.49457, -2.8775, 0.791328, -0.006383, 0.00372912, -0.735342, 0.677656
44.2795, -2.50426, -2.8794, 0.791791, -0.0103044, 0.000450722, -0.737149, 0.675652
44.2997, -2.51328, -2.88088, 0.791526, -0.0109182, -0.00206818, -0.736777, 0.676044
44.3197, -2.52152, -2.87954, 0.78911, -0.00143076, 0.004624, -0.736006, 0.676957
44.3392, -2.53058, -2.88067, 0.788846, -0.00283782, 0.00540128, -0.736199, 0.676738
44.3597, -2.53994, -2.88371, 0.790147, -0.0109057, -0.000849145, -0.736722, 0.676107
44.3791, -2.5486, -2.88471, 0.789793, -0.0117138, -0.000166092, -0.737048, 0.675739
44.3995, -2.55642, -2.8838, 0.787677, -0.00356615, 0.00562253, -0.736036, 0.67691
44.4195, -2.56456, -2.88473, 0.787377, -0.00219779, 0.00472235, -0.736019, 0.676941
44.439, -2.57345, -2.88779, 0.788871, -0.0112181, -0.000925724, -0.736809, 0.676008
44.4593, -2.58154, -2.88858, 0.78815, -0.0100081, -0.000522766, -0.737106, 0.675702
44.4794, -2.58896, -2.88752, 0.786284, -0.00296649, 0.0064848, -0.736152, 0.676779
44.4997, -2.59673, -2.88835, 0.785964, -0.0028473, 0.00617339, -0.736155, 0.676779
44.5196, -2.60469, -2.88981, 0.785806, -0.00392599, 0.00282218, -0.737938, 0.674851
44.539, -2.612, -2.88999, 0.784543, -0.00148127, 0.00745471, -0.736048, 0.676887
44.5597, -2.6193, -2.8913, 0.784424, -0.00168721, 0.00540954, -0.73593, 0.677034
44.579, -2.62685, -2.89246, 0.784266, -0.00334046, 0.00268209, -0.737625, 0.675197
44.5997, -2.63422, -2.89316, 0.783534, -0.00388343, 0.00335351, -0.737595, 0.675224
44.6198, -2.64097, -2.8937, 0.782566, -0.0011722, 0.00429561, -0.735897, 0.677079
44.6392, -2.64782, -2.89408, 0.781804, -3.48498e-05, 0.00607554, -0.735624, 0.677363
44.6592, -2.65534, -2.89739, 0.783285, -0.00954484, -0.00229781, -0.736806, 0.676033
44.6795, -2.66193, -2.8964, 0.78126, -0.00345728, 0.00268215, -0.737312, 0.675538
44.6995, -2.66811, -2.89648, 0.780186, -0.000792672, 0.0055996, -0.735649, 0.677339
44.7188, -2.6747, -2.89735, 0.780049, -0.00148517, 0.00452462, -0.735564, 0.677438
44.739, -2.68158, -2.89876, 0.780301, -0.0045732, 0.00152086, -0.737106, 0.675759
44.7596, -2.68762, -2.89887, 0.779388, -0.00281119, 0.00444108, -0.735738, 0.677246
44.7795, -2.69343, -2.89957, 0.779112, -0.00152146, 0.00321594, -0.735552, 0.677458
44.7994, -2.70031, -2.90056, 0.779602, -0.00612794, 0.00287977, -0.737153, 0.675692
44.8196, -2.70623, -2.90123, 0.779165, -0.00543441, 0.00151143, -0.737651, 0.675159
44.839, -2.71189, -2.9014, 0.778448, -0.00258337, 0.00406718, -0.735975, 0.676991
44.8594, -2.71756, -2.90183, 0.778307, -0.00255701, 0.00497246, -0.736048, 0.676907
44.8793, -2.72402, -2.90448, 0.779663, -0.0109694, -0.00101352, -0.736675, 0.676157
44.899, -2.72969, -2.90504, 0.779364, -0.0111525, -0.00113724, -0.73692, 0.675887
44.9198, -2.73435, -2.90332, 0.777243, -0.00135623, 0.00455789, -0.736036, 0.676926
44.9392, -2.74003, -2.90463, 0.777753, -0.00369413, -0.00019136, -0.737584, 0.675245
44.9593, -2.74603, -2.90704, 0.779011, -0.0127345, -0.00393829, -0.736805, 0.675974
44.9796, -2.75134, -2.90702, 0.778093, -0.0108629, -0.00267572, -0.737263, 0.675513
44.9989, -2.75558, -2.90513, 0.77607, -0.00120945, 0.00354717, -0.736116, 0.676845
45.019, -2.76099, -2.90586, 0.776446, -0.00388275, 0.00169678, -0.737626, 0.675196
45.0393, -2.76589, -2.90633, 0.776081, -0.00297177, -7.11892e-05, -0.73773, 0.675089
45.0594, -2.77047, -2.9061, 0.775256, -0.000645183, 0.00290292, -0.736009, 0.676965
45.0794, -2.77509, -2.90607, 0.775043, 0.000270597, 0.00310948, -0.735975, 0.677001
45.0996, -2.78022, -2.90729, 0.775877, -0.00366499, -0.00103873, -0.737809, 0.674999
45.1196, -2.78485, -2.90747, 0.775439, -0.00350377, -0.000383542, -0.737876, 0.674928
45.1389, -2.78876, -2.90708, 0.77486, -0.000404675, 0.00204571, -0.736147, 0.676819
45.1597, -2.79403, -2.90945, 0.77693, -0.00994645, -0.00380009, -0.737295, 0.675487
45.1788, -2.79862, -2.90956, 0.776737, -0.0106235, -0.00237065, -0.73705, 0.675751
45.1991, -2.8027, -2.90961, 0.776461, -0.00957011, -0.00179378, -0.737126, 0.675685
45.219, -2.80593, -2.90749, 0.774776, 0.000631955, 0.00365408, -0.736019, 0.67695
45.2389, -2.81066, -2.90997, 0.776839, -0.00933398, -0.00330806, -0.737131, 0.675677
45.2594, -2.81527, -2.91072, 0.77728, -0.0130987, -0.0028888, -0.736659, 0.676131
45.2795, -2.81795, -2.90785, 0.774895, -0.000558136, 0.00448419, -0.736269, 0.676674
45.2998, -2.82152, -2.90786, 0.774818, 4.12382e-05, 0.00446022, -0.736352, 0.676583
45.3191, -2.82633, -2.91042, 0.776778, -0.0105128, -0.00144456, -0.736472, 0.676385
45.339, -2.82928, -2.90837, 0.774757, -0.00169433, 0.00298649, -0.737801, 0.67501
45.3597, -2.83276, -2.90811, 0.774391, -6.5803e-05, 0.00422343, -0.736987, 0.675893
45.3795, -2.83602, -2.90859, 0.774609, -0.00149308, 0.00194568, -0.737607, 0.675226
45.3995, -2.83958, -2.90863, 0.774401, -0.00241963, 0.00181799, -0.737864, 0.674943
45.4196, -2.84256, -2.90803, 0.773212, 0.000776267, 0.00446954, -0.736299, 0.676641
45.4391, -2.84558, -2.90786, 0.772888, 0.00157641, 0.00491592, -0.735956, 0.67701
45.459, -2.84986, -2.91066, 0.774888, -0.0108623, -0.00156778, -0.736641, 0.676195
45.4795, -2.85256, -2.91003, 0.773572, -0.00707915, -0.00121533, -0.73677, 0.676105
45.4997, -2.85467, -2.90783, 0.7713, 0.0019758, 0.00569367, -0.735612, 0.677376
45.5196, -2.85751, -2.90817, 0.771392, 0.00127832, 0.00364302, -0.735831, 0.677154
45.5389, -2.86069, -2.90859, 0.771324, -0.000790534, 0.00108068, -0.737312, 0.675551
45.5595, -2.86377, -2.90863, 0.770753, -0.00244142, 0.00183192, -0.737207, 0.67566
45.5794, -2.86556, -2.90821, 0.769871, 0.00121575, 0.00277616, -0.734829, 0.678246
45.5998, -2.86901, -2.91014, 0.771374, -0.00778932, -0.00268023, -0.736096, 0.676827
45.6197, -2.87178, -2.91069, 0.771197, -0.00969356, -0.0048746, -0.736063, 0.676826
45.639, -2.87336, -2.90806, 0.768872, -0.000283045, 0.00217685, -0.735255, 0.677787
45.6594, -2.87573, -2.90789, 0.768676, -0.00020901, 0.00260232, -0.735375, 0.677656
45.6792, -2.87873, -2.90832, 0.7691, -0.00392818, 0.00132123, -0.736974, 0.675908
45.6996, -2.88062, -2.90807, 0.768628, -0.00300248, 0.00144335, -0.736668, 0.676246
45.7197, -2.88241, -2.90765, 0.768015, -0.000239401, 0.00257477, -0.735054, 0.678003
45.7387, -2.88433, -2.90757, 0.768179, 0.00025033, 0.00170433, -0.735295, 0.677745
45.7596, -2.88682, -2.9079, 0.768702, -0.00295487, 0.000298045, -0.736591, 0.676332
45.7795, -2.88892, -2.90782, 0.768422, -0.00296676, 0.000409926, -0.736419, 0.676519
45.799, -2.89018, -2.90694, 0.767785, -2.00563e-06, 0.00325279, -0.734909, 0.678158
45.8197, -2.89283, -2.90928, 0.769938, -0.0104389, -0.0035203, -0.735719, 0.677197
45.8391, -2.89454, -2.90866, 0.769345, -0.00876777, -0.00254044, -0.735613, 0.677341
45.8594, -2.8953, -2.90621, 0.767229, 0.000539302, 0.00393322, -0.73492, 0.678143
45.879, -2.89702, -2.90609, 0.767362, 0.000532256, 0.00365657, -0.734871, 0.678197
45.8996, -2.8989, -2.90628, 0.767679, -0.00221197, 0.00232911, -0.736129, 0.676834
45.9196, -2.90044, -2.90619, 0.76735, -0.00302705, 0.00246241, -0.735934, 0.677042
45.939, -2.90107, -2.90518, 0.766244, 0.00276177, 0.00328328, -0.734437, 0.678663
45.9594, -2.90247, -2.90518, 0.766453, 0.00056292, 0.00316136, -0.734224, 0.6789
45.9794, -2.90426, -2.90531, 0.766331, -0.0013417, 0.00124883, -0.735736, 0.677266
45.9994, -2.90503, -2.90435, 0.764992, 0.00253231, 0.0032099, -0.734238, 0.67888
46.0196, -2.90602, -2.90438, 0.764783, 0.00221032, 0.00291937, -0.733595, 0.679577
46.0392, -2.90707, -2.90402, 0.764148, 0.00311923, 0.00314138, -0.733641, 0.679523
46.0596, -2.90832, -2.90432, 0.763999, 0.000235904, 0.00110324, -0.734838, 0.678242
46.0788, -2.90927, -2.90439, 0.763608, -0.000510855, -0.00027987, -0.734675, 0.678419
46.0997, -2.90962, -2.90349, 0.762593, 0.0028605, 0.00177257, -0.733146, 0.680063
46.1198, -2.91133, -2.90588, 0.764342, -0.00812129, -0.00427491, -0.733466, 0.679664
46.1391, -2.91194, -2.90503, 0.763329, -0.00585997, -0.0036597, -0.733065, 0.680123
46.1596, -2.91264, -2.90494, 0.763098, -0.00643537, -0.00343028, -0.732938, 0.680256
46.1794, -2.9132, -2.9048, 0.763176, -0.0064523, -0.00374467, -0.732801, 0.680402
46.1995, -2.91365, -2.9045, 0.76283, -0.00595933, -0.0045304, -0.732812, 0.68039
46.219, -2.91435, -2.90437, 0.762401, -0.00685563, -0.00443348, -0.732763, 0.680435
46.2392, -2.91497, -2.90437, 0.762354, -0.00684705, -0.00493889, -0.733018, 0.680157
46.2597, -2.91542, -2.90359, 0.761666, -0.00614648, -0.0020208, -0.732445, 0.680796
46.279, -2.91572, -2.9037, 0.761293, -0.00637607, -0.00427923, -0.732428, 0.680802
46.2995, -2.91614, -2.90378, 0.760918, -0.00694292, -0.00517699, -0.732175, 0.681062
46.3195, -2.91649, -2.90346, 0.76049, -0.0071426, -0.0041299, -0.732064, 0.681185
46.3389, -2.91669, -2.90325, 0.760079, -0.00678158, -0.00497524, -0.73179, 0.681478
46.3594, -2.91715, -2.90312, 0.759606, -0.00819236, -0.00565748, -0.731581, 0.681682
46.3796, -2.91701, -2.9026, 0.758669, -0.00577583, -0.00668631, -0.731607, 0.68167
46.3998, -2.91644, -2.89993, 0.756434, 0.00392389, 5.93478e-05, -0.73048, 0.682923
46.4189, -2.91671, -2.89971, 0.755913, 0.0028028, 6.12635e-06, -0.730249, 0.683175
46.4392, -2.91709, -2.89952, 0.755336, 0.00171795, -0.0010207, -0.731455, 0.681887
46.4596, -2.91723, -2.89957, 0.755121, 0.000461156, -0.00158048, -0.731061, 0.68231
46.479, -2.91678, -2.89849, 0.754014, 0.00398439, 0.000636429, -0.729358, 0.68412
46.4994, -2.9171, -2.89894, 0.754317, 0.000264645, -0.00270641, -0.73075, 0.68264
46.5194, -2.91733, -2.89845, 0.753821, 0.000388461, -0.00173312, -0.730522, 0.682887
46.5392, -2.9168, -2.89775, 0.753266, 0.0025366, -0.000382709, -0.729156, 0.684343
46.5596, -2.91666, -2.89684, 0.752662, 0.00371136, 0.00104896, -0.729044, 0.684456
46.5789, -2.91693, -2.89733, 0.753132, 0.000642063, -0.00330793, -0.730741, 0.682646
46.5997, -2.91684, -2.89692, 0.752893, -0.00036508, -0.00187278, -0.73055, 0.682857
46.6195, -2.91632, -2.89575, 0.752056, 0.00299919, 0.000884688, -0.729058, 0.684444
46.639, -2.91699, -2.89807, 0.753871, -0.0085153, -0.00592253, -0.72964, 0.683752
46.6592, -2.9168, -2.89752, 0.753413, -0.00850818, -0.00503835, -0.729472, 0.683939
46.6794, -2.91548, -2.89437, 0.75071, 0.00357498, 0.00248095, -0.727832, 0.685742
46.6995, -2.9157, -2.89541, 0.751906, -0.0028192, -0.00271197, -0.728825, 0.684688
46.7196, -2.91556, -2.89604, 0.75228, -0.00697402, -0.00555944, -0.729274, 0.684163
46.7392, -2.9153, -2.89543, 0.751682, -0.00649345, -0.00534435, -0.729212, 0.684236
46.7596, -2.91422, -2.89234, 0.749712, 0.00303493, 0.000580109, -0.729125, 0.684373
46.7795, -2.91457, -2.89416, 0.751335, -0.00685456, -0.00592366, -0.729789, 0.683612
46.7995, -2.91369, -2.89383, 0.750611, -0.00585893, -0.00592896, -0.728787, 0.68469
46.8188, -2.91259, -2.89101, 0.748517, 0.00298769, 3.21083e-05, -0.729442, 0.684037
46.839, -2.91185, -2.89036, 0.748494, 0.00362493, -0.000170592, -0.728788, 0.68473
46.8598, -2.91141, -2.89189, 0.74953, -0.00476431, -0.0045968, -0.727372, 0.686211
46.8792, -2.91116, -2.89171, 0.749638, -0.00598468, -0.00565305, -0.728037, 0.685488
46.8995, -2.90988, -2.88863, 0.747818, 0.00388265, 0.000285426, -0.727903, 0.685669
46.9197, -2.90885, -2.88819, 0.748012, 0.00423247, -0.00132523, -0.727922, 0.685645
46.9391, -2.90869, -2.89035, 0.749895, -0.00635774, -0.00793644, -0.72769, 0.685831
46.9596, -2.90756, -2.88752, 0.748209, 0.00150754, -0.00148788, -0.728233, 0.685326
46.9796, -2.90626, -2.8863, 0.748033, 0.00530929, -0.000513707, -0.727493, 0.686094
46.9997, -2.90554, -2.88662, 0.748888, 0.00102835, -0.00244838, -0.728239, 0.685319
47.0192, -2.90476, -2.88574, 0.748768, 0.00226183, -0.00192626, -0.728188, 0.685371
47.0391, -2.90344, -2.88449, 0.748143, 0.00554837, 0.00191843, -0.726391, 0.687256
47.0597, -2.90261, -2.8843, 0.748997, 0.00402315, 0.000227214, -0.7271, 0.68652
47.0795, -2.90207, -2.88627, 0.75092, -0.00476777, -0.00633044, -0.726842, 0.686759
47.0997, -2.90126, -2.88555, 0.750901, -0.00517104, -0.00469327, -0.727082, 0.686515
47.1188, -2.89916, -2.88202, 0.748715, 0.00682143, 0.00318324, -0.725848, 0.687814
47.1392, -2.89813, -2.88172, 0.749199, 0.00649115, 0.00172121, -0.726011, 0.68765
47.1595, -2.89756, -2.88394, 0.751221, -0.00343838, -0.00637095, -0.726773, 0.68684
47.1795, -2.89639, -2.88321, 0.750848, -0.00105135, -0.00608843, -0.726987, 0.686623
47.1997, -2.89493, -2.88055, 0.749868, 0.0060485, 0.000259913, -0.726742, 0.686883
47.219, -2.8941, -2.88184, 0.751056, -0.00075506, -0.00398035, -0.726344, 0.687319
47.239, -2.89321, -2.88179, 0.751143, -0.00201961, -0.00540323, -0.726219, 0.68744
47.2597, -2.8914, -2.87999, 0.750339, 0.00322566, -0.00324958, -0.725244, 0.688476
47.2793, -2.8898, -2.87805, 0.749052, 0.00947825, 0.00115931, -0.724934, 0.688752
47.2996, -2.88918, -2.87975, 0.750666, 0.00132964, -0.0055172, -0.725448, 0.688254
47.3197, -2.88799, -2.87927, 0.750603, 0.00161111, -0.00554488, -0.725588, 0.688106
47.3392, -2.88653, -2.87713, 0.749521, 0.00779391, -0.000277403, -0.725454, 0.688226
47.3592, -2.88507, -2.87634, 0.749139, 0.00891747, 0.00144141, -0.724308, 0.689418
47.3794, -2.88448, -2.8789, 0.75141, -0.00178899, -0.0076828, -0.724761, 0.688955
47.3998, -2.88284, -2.87605, 0.749707, 0.00690313, -0.00123577, -0.725418, 0.688273
47.4195, -2.88145, -2.87532, 0.749832, 0.00887758, -0.000253836, -0.72416, 0.689575
47.439, -2.88082, -2.8771, 0.751766, -0.000429235, -0.00565574, -0.724327, 0.689434
47.4597, -2.87953, -2.87718, 0.752312, -0.00134736, -0.00741183, -0.724369, 0.689371
47.4795, -2.87752, -2.87412, 0.750441, 0.00935138, 0.00106224, -0.722835, 0.690957
47.499, -2.8765, -2.87352, 0.750933, 0.00839681, 0.00274934, -0.723227, 0.690553
47.5196, -2.8759, -2.87574, 0.753184, -0.000720306, -0.00565981, -0.724299, 0.689463
47.5391, -2.87414, -2.87534, 0.752993, 0.00210321, -0.00611199, -0.723628, 0.69016
47.5592, -2.87279, -2.87313, 0.752162, 0.00851689, -0.000391506, -0.723988, 0.68976
47.5795, -2.87151, -2.87251, 0.752061, 0.00947384, 0.00208412, -0.722939, 0.690844
47.5997, -2.87083, -2.87457, 0.754032, 0.000884305, -0.00520994, -0.723621, 0.690178
47.6196, -2.8694, -2.87264, 0.752854, 0.00665445, -0.000990788, -0.723982, 0.689786
47.6391, -2.86793, -2.87228, 0.753157, 0.00863834, -0.00181852, -0.723403, 0.690369
47.6597, -2.86683, -2.87247, 0.753627, 0.00622616, -0.00279418, -0.723784, 0.689993
47.6793, -2.8655, -2.87209, 0.753494, 0.00731019, -0.0037823, -0.723576, 0.690196
47.6994, -2.8638, -2.87129, 0.75288, 0.0101747, -0.000651652, -0.721549, 0.692288
47.7197, -2.86261, -2.87115, 0.753285, 0.00935834, -0.000653792, -0.721388, 0.692468
47.7391, -2.86208, -2.87142, 0.754246, 0.00481965, -0.00151466, -0.723144, 0.690679
47.7597, -2.86081, -2.87157, 0.754374, 0.00451369, -0.00282949, -0.72306, 0.690765
47.7795, -2.85908, -2.87108, 0.754367, 0.00815552, -0.00307924, -0.722292, 0.691533
47.7996, -2.8578, -2.87052, 0.754328, 0.00760943, 0.000231293, -0.721029, 0.692863
47.8198, -2.85697, -2.87117, 0.75521, 0.00470754, -0.00332911, -0.72265, 0.69119
47.8392, -2.85573, -2.8709, 0.755041, 0.00552723, -0.00243581, -0.722313, 0.69154
47.8597, -2.85435, -2.87054, 0.755406, 0.00658463, -0.00240134, -0.721568, 0.692308
47.879, -2.85323, -2.87061, 0.755729, 0.00526942, -0.00306775, -0.721939, 0.69193
47.8991, -2.85243, -2.8705, 0.755704, 0.00411747, -0.00271494, -0.721692, 0.692197
47.9197, -2.85068, -2.86989, 0.755369, 0.00767175, -0.00309953, -0.720703, 0.693194
47.9391, -2.84939, -2.86998, 0.755784, 0.00732799, -0.00446706, -0.720852, 0.693036
47.9588, -2.84866, -2.87172, 0.757216, -0.000812465, -0.00845289, -0.720084, 0.693835
47.9794, -2.84777, -2.87135, 0.757013, -0.000872967, -0.00667031, -0.720213, 0.69372
47.9994, -2.84618, -2.86923, 0.755919, 0.00636322, -0.00147844, -0.72012, 0.693819
48.0187, -2.8452, -2.87109, 0.757461, -0.000761224, -0.00695682, -0.719955, 0.693985
48.039, -2.84407, -2.87111, 0.757657, -0.0012118, -0.00746594, -0.719937, 0.693998
48.0596, -2.84221, -2.86859, 0.755625, 0.00834296, -0.000294252, -0.71891, 0.695053
48.0797, -2.84118, -2.86889, 0.756252, 0.00754665, -0.00338088, -0.719834, 0.694097
48.0998, -2.84026, -2.87055, 0.757658, 9.22371e-05, -0.00764269, -0.719744, 0.694197
48.1192, -2.83939, -2.87063, 0.757664, -0.000911634, -0.00774343, -0.719716, 0.694225
48.1392, -2.83782, -2.86826, 0.756026, 0.00657707, -0.000959472, -0.718764, 0.695223
48.1597, -2.83641, -2.86772, 0.755627, 0.00855461, -0.0003415, -0.718604, 0.695367
48.1793, -2.83548, -2.86846, 0.75612, 0.00645491, -0.00500739, -0.720053, 0.693871
48.1998, -2.83455, -2.86813, 0.755624, 0.00634132, -0.00272945, -0.719948, 0.693994
48.2198, -2.8332, -2.86772, 0.755565, 0.00812724, -0.00287127, -0.719342, 0.694603
48.2392, -2.83193, -2.86799, 0.755609, 0.00663455, -0.00467347, -0.719812, 0.694122
48.2595, -2.8312, -2.86948, 0.756536, 0.000131605, -0.00853935, -0.718783, 0.695182
48.2794, -2.82984, -2.86698, 0.754791, 0.00783463, -0.000587747, -0.718009, 0.69599
48.2996, -2.82874, -2.86695, 0.755028, 0.00787045, -0.00217099, -0.71847, 0.69551
48.3197, -2.82802, -2.86899, 0.756522, -4.4718e-05, -0.00845567, -0.718436, 0.695542
48.3392, -2.82694, -2.86896, 0.756677, -0.000640792, -0.00905479, -0.71873, 0.69523
48.3597, -2.8256, -2.86644, 0.755067, 0.00816441, -0.00269439, -0.718829, 0.695134
48.3789, -2.82435, -2.86643, 0.755166, 0.00773795, -0.0021772, -0.71783, 0.696172
48.3998, -2.82369, -2.86845, 0.757024, -0.000345302, -0.00973993, -0.718725, 0.695227
48.4195, -2.82237, -2.86666, 0.755747, 0.00664933, -0.00598175, -0.71935, 0.69459
48.439, -2.82136, -2.86588, 0.755282, 0.00764149, -0.00173437, -0.717498, 0.696516
48.4595, -2.82046, -2.8662, 0.755781, 0.00649059, -0.00564741, -0.719148, 0.694804
48.4795, -2.81942, -2.86611, 0.755593, 0.00727344, -0.00692051, -0.718919, 0.695022
48.4997, -2.81823, -2.86512, 0.754577, 0.0101072, -0.00243365, -0.717137, 0.696855
48.5192, -2.81728, -2.86485, 0.754566, 0.00995718, -0.00172013, -0.716852, 0.697152
48.5391, -2.81715, -2.8676, 0.756853, -0.00158819, -0.00988284, -0.717533, 0.696453
48.5595, -2.81596, -2.86673, 0.756082, 0.00150482, -0.00932154, -0.717651, 0.696339
48.579, -2.81481, -2.86478, 0.754939, 0.00807559, -0.00505192, -0.717401, 0.696595
48.5994, -2.81375, -2.86434, 0.754781, 0.00856773, -0.00369405, -0.716434, 0.697593
48.6195, -2.81351, -2.86666, 0.756724, -0.000334576, -0.0116425, -0.717296, 0.696671
48.6391, -2.81255, -2.86442, 0.755406, 0.00578121, -0.00583428, -0.717975, 0.69602
48.6592, -2.81161, -2.86386, 0.755565, 0.00769119, -0.00564533, -0.71732, 0.696678
48.6793, -2.81098, -2.86549, 0.756985, 0.000314761, -0.00939267, -0.716464, 0.697561
48.6996, -2.81086, -2.86587, 0.757613, -0.00313635, -0.0106753, -0.717411, 0.696562
48.7194, -2.80911, -2.86257, 0.755121, 0.0102503, -0.00351667, -0.716507, 0.697496
48.7389, -2.80887, -2.86218, 0.755345, 0.00801126, -0.000147102, -0.71605, 0.698003
48.7593, -2.80857, -2.8627, 0.755986, 0.00564439, -0.00403645, -0.717727, 0.69629
48.7793, -2.80767, -2.86225, 0.755663, 0.00724045, -0.0045454, -0.717728, 0.696271
48.7994, -2.80712, -2.86169, 0.755543, 0.00784821, -0.00345626, -0.717017, 0.697003
48.8193, -2.80631, -2.86143, 0.755418, 0.00821436, -0.00343267, -0.716145, 0.697895
48.8388, -2.80597, -2.86139, 0.755757, 0.00672807, -0.00584851, -0.717563, 0.696437
48.8592, -2.80561, -2.86117, 0.755675, 0.00607261, -0.00581735, -0.717466, 0.696542
48.8793, -2.80504, -2.86064, 0.755796, 0.00675602, -0.00558802, -0.716722, 0.697304
48.8994, -2.80484, -2.86023, 0.755847, 0.00494654, -0.00416145, -0.717366, 0.696666
48.9191, -2.80467, -2.86217, 0.757456, -0.0035499, -0.0101296, -0.716446, 0.69756
48.9388, -2.80403, -2.86109, 0.756927, -0.00102841, -0.00865679, -0.716994, 0.697024
48.9593, -2.80318, -2.85971, 0.756177, 0.00309119, -0.00507288, -0.715153, 0.698942
48.9793, -2.8032, -2.86046, 0.75731, -0.00177793, -0.00855111, -0.716613, 0.697417
48.9988, -2.80274, -2.85998, 0.757292, -0.00131864, -0.00827716, -0.71663, 0.697403
49.0193, -2.802, -2.85754, 0.756012, 0.0059497, -0.00321756, -0.716799, 0.697247
49.0389, -2.80207, -2.85907, 0.757393, -0.0020237, -0.00734433, -0.716856, 0.697179
49.0588, -2.80154, -2.85897, 0.757698, -0.00232586, -0.00960156, -0.716844, 0.697164
49.0795, -2.80036, -2.85587, 0.755444, 0.00796926, -0.00249872, -0.716073, 0.697976
49.0991, -2.8, -2.85535, 0.755247, 0.00856947, -0.00147381, -0.7157, 0.698354
49.1194, -2.8, -2.85542, 0.755874, 0.0057991, -0.00306663, -0.717224, 0.696812
49.1391, -2.79977, -2.85478, 0.755516, 0.00599881, -0.00185219, -0.71699, 0.697056
49.1594, -2.79902, -2.85374, 0.754692, 0.00883452, 0.000217372, -0.715251, 0.698812
49.1793, -2.79844, -2.85309, 0.754382, 0.00989702, -0.000258934, -0.715119, 0.698933
49.1992, -2.79846, -2.85355, 0.755201, 0.00665352, -0.00393876, -0.71685, 0.697184
49.2194, -2.79841, -2.85495, 0.756047, 0.0007281, -0.00814828, -0.716126, 0.697923
49.239, -2.79766, -2.85234, 0.754546, 0.00807564, -0.00250328, -0.715989, 0.69806
49.259, -2.79773, -2.85369, 0.755766, 0.000414716, -0.00609072, -0.716128, 0.697942
49.2794, -2.79732, -2.85376, 0.755854, -0.000145428, -0.00862524, -0.716071, 0.697974
49.2995, -2.79677, -2.85132, 0.754283, 0.00608567, -0.00248596, -0.716435, 0.697623
49.3198, -2.79619, -2.85023, 0.753685, 0.00875651, 0.000613743, -0.714727, 0.699349
49.339, -2.79635, -2.85173, 0.755195, 0.00181482, -0.00565204, -0.71577, 0.698311
49.3597, -2.79604, -2.85172, 0.755399, 0.000278155, -0.00684744, -0.716097, 0.697968
49.3796, -2.79559, -2.84984, 0.754303, 0.00603871, -0.00262352, -0.716812, 0.697235
49.3991, -2.7949, -2.84859, 0.753748, 0.00926513, 0.00104685, -0.715256, 0.698801
49.4193, -2.79514, -2.84918, 0.754552, 0.00466347, -0.00148644, -0.716741, 0.697323
49.4389, -2.79454, -2.8486, 0.754077, 0.00723632, -0.00205065, -0.71678, 0.697259
49.459, -2.79383, -2.84775, 0.753415, 0.00952119, 0.000987789, -0.71481, 0.699254
