time, px, py, pz, qx, qy, qz, qw
49.7787, -2.76732, -3.19574, 1.97256, -0.00543982, 0.00115517, -0.759923, 0.64999
49.7988, -2.77179, -3.19575, 1.97242, -0.00561661, 0.00254523, -0.760079, 0.649802
49.8193, -2.77648, -3.19566, 1.97306, -0.00800145, 0.00453586, -0.760075, 0.649771
49.8391, -2.77995, -3.19591, 1.97307, -0.00459762, 0.000682539, -0.759791, 0.650151
49.8584, -2.78451, -3.19576, 1.97289, -0.00441998, 0.00204818, -0.760261, 0.649599
49.8792, -2.78879, -3.19439, 1.9723, -0.00357944, 0.0119613, -0.75707, 0.653214
49.899, -2.79231, -3.19581, 1.97341, -0.00421289, 0.00202966, -0.759473, 0.650522
49.9193, -2.7958, -3.19601, 1.97334, -0.00242197, 0.000124612, -0.759241, 0.650805
49.9394, -2.79983, -3.19661, 1.97384, -0.00590935, 0.000247679, -0.759184, 0.650849
49.9584, -2.80425, -3.19461, 1.97316, -0.00181331, 0.00873753, -0.758029, 0.65216
49.9788, -2.80746, -3.19587, 1.97433, -0.00457761, 0.00116209, -0.75928, 0.650747
49.9993, -2.81071, -3.19569, 1.97424, -0.00189009, -0.000548481, -0.759421, 0.650597
50.0193, -2.81483, -3.1942, 1.97363, -0.00218894, 0.0104983, -0.756573, 0.653821
50.0393, -2.81753, -3.19581, 1.97504, -0.00543195, 0.00192423, -0.757355, 0.652978
50.0587, -2.82055, -3.19574, 1.97508, -0.000510903, -0.00338956, -0.758518, 0.651643
50.0792, -2.82432, -3.19547, 1.97505, -0.00197977, -0.000106215, -0.758509, 0.651659
50.0992, -2.8278, -3.19403, 1.97474, -0.000332344, 0.00803404, -0.754183, 0.656615
50.1185, -2.8309, -3.19521, 1.97583, -0.00110313, -0.00140093, -0.758096, 0.65214
50.1386, -2.83395, -3.19507, 1.97602, 5.72765e-05, -0.00200666, -0.757921, 0.652343
50.159, -2.83765, -3.19463, 1.97611, -0.00165335, 0.00130228, -0.756871, 0.653561
50.1793, -2.84042, -3.19457, 1.97653, -0.00222635, 0.00147431, -0.756067, 0.654488
50.1993, -2.84408, -3.19514, 1.97762, -0.00354395, -0.00278856, -0.757187, 0.653182
50.2193, -2.84744, -3.19487, 1.9778, -0.00307273, -0.00306357, -0.758116, 0.652105
50.2393, -2.85035, -3.19265, 1.97663, 0.000105498, 0.00889584, -0.754751, 0.655951
50.2588, -2.85283, -3.19365, 1.97784, -0.00146902, 0.000459837, -0.75605, 0.654512
50.2793, -2.85608, -3.19439, 1.97881, -0.00310675, -0.00403105, -0.757613, 0.652684
50.2993, -2.85861, -3.19327, 1.97807, 0.000308912, -0.00176223, -0.757498, 0.652835
50.3191, -2.86182, -3.19161, 1.97772, 0.00185105, 0.00735609, -0.752803, 0.658202
50.3391, -2.86484, -3.1926, 1.97915, -0.00220238, 0.000355595, -0.755971, 0.654602
50.3586, -2.86791, -3.19217, 1.97912, 0.000888779, -0.00197012, -0.757547, 0.652777
50.3792, -2.87105, -3.19218, 1.97944, -0.00305863, 0.000688215, -0.756214, 0.654316
50.3988, -2.87493, -3.19129, 1.97999, -0.00546927, 0.00513203, -0.755791, 0.654771
50.4193, -2.87589, -3.19116, 1.97959, 0.00308406, -0.00367814, -0.756642, 0.653812
50.4391, -2.87952, -3.19117, 1.98, -0.000139322, -0.00260286, -0.757505, 0.652825
50.4587, -2.88186, -3.1897, 1.97923, 0.00222959, 0.000323397, -0.757587, 0.65273
50.4787, -2.88521, -3.19038, 1.98037, -0.00253887, 0.000875556, -0.755571, 0.655062
50.4993, -2.88793, -3.18953, 1.98003, 0.00114783, 0.000430466, -0.756811, 0.653633
50.5194, -2.89039, -3.18902, 1.97963, 0.000828019, 0.00226981, -0.755347, 0.655321
50.5392, -2.89458, -3.18817, 1.97999, -0.00385225, 0.00877453, -0.75521, 0.655413
50.5584, -2.89648, -3.18878, 1.98034, -0.00187053, 0.000159539, -0.756891, 0.653538
50.5787, -2.89828, -3.1881, 1.97968, 0.0026665, -0.00172844, -0.756385, 0.654119
50.5987, -2.90141, -3.18662, 1.9791, 0.00162451, 0.00343096, -0.757215, 0.653155
50.6191, -2.90371, -3.18641, 1.97908, 0.00193874, 0.00211029, -0.757033, 0.653371
50.6393, -2.9071, -3.1873, 1.98016, -0.00224714, -7.52667e-05, -0.756786, 0.653659
50.6586, -2.90919, -3.1861, 1.97907, 0.00190987, 0.00179534, -0.756457, 0.654038
50.6792, -2.9131, -3.1853, 1.97913, -0.00245384, 0.00855897, -0.756476, 0.653961
50.6993, -2.91418, -3.18539, 1.97913, -0.000978396, 0.00485126, -0.754811, 0.655924
50.7191, -2.9168, -3.18489, 1.97888, 0.00101506, 0.00349838, -0.756409, 0.654089
50.7392, -2.91849, -3.18367, 1.97787, 0.00388728, 0.00449852, -0.757246, 0.653102
50.7586, -2.92231, -3.18301, 1.97806, -0.000225321, 0.0137803, -0.754034, 0.65669
50.7792, -2.92356, -3.18399, 1.97876, 3.63403e-05, 0.0033238, -0.756312, 0.654202
50.7986, -2.92623, -3.18319, 1.97847, 0.00142812, 0.00227672, -0.759379, 0.650643
50.8191, -2.92859, -3.18174, 1.97778, 0.00215931, 0.00741456, -0.758576, 0.651539
50.8394, -2.93123, -3.18167, 1.97855, -0.00159713, 0.00949489, -0.758035, 0.652143
50.8584, -2.93236, -3.18174, 1.9786, 0.00124021, 0.00501778, -0.757632, 0.652661
50.8791, -2.93369, -3.18141, 1.9781, 0.0044296, 0.00247271, -0.757786, 0.652484
50.8993, -2.93731, -3.18043, 1.97832, -0.00082565, 0.0154124, -0.75426, 0.656395
50.9188, -2.93793, -3.18075, 1.97851, 0.00206931, 0.0044792, -0.757605, 0.652694
50.9392, -2.94007, -3.18049, 1.97891, 0.00165651, 0.0044111, -0.758041, 0.65219
50.9586, -2.9425, -3.18112, 1.97928, -0.00350919, 0.0070513, -0.756202, 0.654291
50.9783, -2.94398, -3.17908, 1.97848, 0.00113208, 0.0146832, -0.752719, 0.658177
50.9984, -2.9455, -3.17964, 1.97933, -0.000798219, 0.00710086, -0.757713, 0.652548
51.0191, -2.94698, -3.18081, 1.97992, -0.00205123, 0.00233864, -0.757149, 0.653235
51.0393, -2.94871, -3.1804, 1.9798, -0.00471428, 0.00707188, -0.755828, 0.654715
51.0586, -2.94973, -3.17941, 1.9794, -0.0014057, 0.00816887, -0.755331, 0.655291
51.0787, -2.95116, -3.17861, 1.97939, 0.00244401, 0.00468738, -0.758103, 0.652114
51.099, -2.953, -3.17997, 1.98011, -0.00235528, 0.00340964, -0.757351, 0.652995
51.1194, -2.95425, -3.17779, 1.97909, 0.00121275, 0.0142451, -0.752621, 0.658299
51.139, -2.95558, -3.17798, 1.97965, -0.000160235, 0.00876757, -0.757986, 0.652211
51.1586, -2.95683, -3.17796, 1.9796, 0.00280756, 0.00584556, -0.7596, 0.650358
51.1792, -2.95764, -3.17859, 1.97997, -0.000981313, 0.00740442, -0.755953, 0.654583
51.1994, -2.95935, -3.17752, 1.97951, -0.00086601, 0.0159337, -0.754291, 0.656347
51.2193, -2.95957, -3.17769, 1.97993, 0.00182095, 0.00672715, -0.758476, 0.651663
51.2394, -2.96058, -3.17799, 1.98019, 0.000813631, 0.0055253, -0.758882, 0.651205
51.2589, -2.96268, -3.17729, 1.98, -0.00196357, 0.0116482, -0.759487, 0.650415
51.2785, -2.96365, -3.17743, 1.98022, -0.00284721, 0.01233, -0.759245, 0.650682
51.299, -2.96304, -3.17787, 1.9799, 0.00104721, 0.00750362, -0.758803, 0.651276
51.3189, -2.96338, -3.17929, 1.97993, 0.000694385, 0.00340054, -0.75808, 0.652152
51.3393, -2.96572, -3.17834, 1.97978, -0.00444818, 0.0147718, -0.75647, 0.653846
51.3587, -2.96513, -3.17858, 1.97939, 1.0713e-05, 0.0082521, -0.758891, 0.651165
51.3787, -2.96524, -3.17876, 1.97896, 0.00385153, 0.00718454, -0.757729, 0.652519
51.3989, -2.9661, -3.17846, 1.97839, 0.00177726, 0.0104572, -0.758525, 0.651558
51.4189, -2.96762, -3.1784, 1.97854, -0.00108953, 0.013727, -0.759023, 0.650919
51.4394, -2.96631, -3.17914, 1.97827, 0.00373833, 0.00647421, -0.758327, 0.651832
51.4586, -2.96642, -3.17966, 1.97765, 0.00598652, 0.00239416, -0.759921, 0.649984
51.4785, -2.96655, -3.17976, 1.9771, 0.00487528, 0.00502861, -0.758798, 0.651288
51.4993, -2.968, -3.17993, 1.97755, 0.00103508, 0.00744309, -0.75933, 0.650663
51.5193, -2.96712, -3.1814, 1.97747, 0.0020771, 0.00317096, -0.756426, 0.654069
51.5392, -2.96786, -3.18227, 1.97724, 0.000741751, 0.00145891, -0.75828, 0.651927
51.5586, -2.969, -3.18194, 1.97689, -0.00362769, 0.0100432, -0.756242, 0.654205
51.5787, -2.96716, -3.18303, 1.97627, 0.00182957, 0.00179956, -0.756152, 0.654391
51.5993, -2.9675, -3.18269, 1.9754, 0.00662862, -0.000313456, -0.759816, 0.650104
51.619, -2.96688, -3.18306, 1.97449, 0.00679353, 0.00135405, -0.758598, 0.651522
51.6392, -2.96862, -3.18418, 1.97532, -0.00224228, 0.00815371, -0.754882, 0.655807
51.6586, -2.96776, -3.18415, 1.97434, 0.00388289, 0.00386062, -0.758256, 0.651934
51.6792, -2.96661, -3.18498, 1.97377, 0.00739061, -0.00102106, -0.758146, 0.652042
51.6985, -2.9686, -3.18463, 1.97336, 0.00237385, 0.00870622, -0.758556, 0.651546
51.7187, -2.96875, -3.18571, 1.97392, -0.000779526, 0.00771462, -0.758474, 0.651657
51.7393, -2.96709, -3.18669, 1.97354, 0.004031, 0.00161273, -0.757789, 0.652486
51.7584, -2.96626, -3.18742, 1.97283, 0.00611504, -0.000862821, -0.757631, 0.652654
51.7787, -2.96814, -3.1876, 1.9732, -0.000211706, 0.00624573, -0.75825, 0.651934
51.7993, -2.96685, -3.18851, 1.97323, 0.00191474, 0.00272994, -0.757435, 0.652902
51.8194, -2.9662, -3.19018, 1.97353, 0.0012473, -0.00400441, -0.7566, 0.653865
51.8393, -2.96609, -3.1902, 1.97289, 0.0026712, -0.00194269, -0.757304, 0.653054
51.8584, -2.96691, -3.19014, 1.97309, -0.000148725, 0.00275545, -0.757828, 0.652448
51.8787, -2.96566, -3.19127, 1.9733, 0.00186328, -0.00268679, -0.756939, 0.653477
51.8991, -2.96499, -3.19272, 1.97313, 0.00295805, -0.00591695, -0.755799, 0.654771
51.9193, -2.96628, -3.19188, 1.97287, -0.000329834, 0.00106099, -0.757327, 0.653035
51.9392, -2.966, -3.19252, 1.97309, -0.000562598, -0.000197193, -0.757124, 0.65327
51.9587, -2.96448, -3.19423, 1.97334, 0.000955602, -0.00534254, -0.754304, 0.656502
51.979, -2.96406, -3.19442, 1.9727, 0.00224571, -0.00439227, -0.753815, 0.657068
51.9993, -2.964, -3.19317, 1.97128, 0.00601346, 0.00536663, -0.750213, 0.661147
52.0193, -2.96367, -3.19472, 1.97215, 0.00389014, -0.00464633, -0.755666, 0.654929
52.0387, -2.9642, -3.19581, 1.97268, -0.000244889, -0.00566882, -0.755041, 0.655653
52.0585, -2.96299, -3.19525, 1.97103, 0.00613955, -0.00447281, -0.755261, 0.65538
52.0788, -2.9647, -3.19654, 1.97221, -0.00434162, 0.00215821, -0.751943, 0.65921
52.099, -2.9633, -3.19715, 1.97174, -4.92054e-05, -0.00334725, -0.752763, 0.658283
52.1193, -2.96326, -3.19681, 1.97089, 0.00340774, -0.00207916, -0.753959, 0.65691
52.1393, -2.96435, -3.19671, 1.97061, -0.00206992, 0.00654101, -0.752158, 0.658947
52.1586, -2.96397, -3.19716, 1.97062, -0.00208079, 0.00604498, -0.751934, 0.659207
52.1785, -2.9627, -3.19798, 1.97044, 0.00274208, -0.00191326, -0.753378, 0.657579
52.1989, -2.96248, -3.19756, 1.96965, 0.00325842, 3.93201e-05, -0.75415, 0.656694
52.2192, -2.96347, -3.19726, 1.9696, 0.000282224, 0.00582409, -0.754464, 0.656315
52.239, -2.96161, -3.19827, 1.96962, 0.0039606, -0.00144968, -0.753857, 0.657025
52.2587, -2.96182, -3.20012, 1.97063, -0.000618331, -0.00444041, -0.753051, 0.657947
52.2786, -2.96086, -3.19877, 1.96925, 0.00515962, -0.00167595, -0.753922, 0.656942
52.2991, -2.96239, -3.19881, 1.96992, -0.00082058, 0.00361707, -0.754589, 0.656187
52.3193, -2.96049, -3.1996, 1.96983, 0.00366013, -0.00340101, -0.75377, 0.657119
52.3391, -2.95988, -3.20004, 1.96973, 0.00484217, -0.00536734, -0.75383, 0.65703
52.3586, -2.96119, -3.1997, 1.96969, 1.53512e-05, 0.00145212, -0.754797, 0.655957
52.3785, -2.96138, -3.20021, 1.97017, -0.00228009, 0.00141956, -0.75438, 0.656433
52.3988, -2.95978, -3.20175, 1.97065, -0.00237569, -0.00334083, -0.751889, 0.659277
52.4192, -2.95964, -3.20138, 1.96999, -0.00184682, -0.000255893, -0.751979, 0.659185
52.4385, -2.96002, -3.20117, 1.9696, -0.00313594, 0.00391621, -0.75153, 0.659679
52.4585, -2.95849, -3.20252, 1.97009, -0.00329726, -0.00341768, -0.751255, 0.659995
52.4785, -2.95746, -3.20219, 1.96935, 0.0020435, -0.00547805, -0.751794, 0.659372
52.4987, -2.9582, -3.20152, 1.96864, 0.00116027, -0.00141769, -0.754235, 0.656602
52.5186, -2.95949, -3.20202, 1.96946, -0.00648726, 0.00285856, -0.754963, 0.655729
52.5393, -2.95733, -3.20284, 1.9692, -0.00209353, -0.00294783, -0.752315, 0.658793
52.5585, -2.95711, -3.20278, 1.96865, 0.000362335, -0.00264504, -0.753631, 0.657292
52.5792, -2.95787, -3.20227, 1.96829, -0.00417414, 0.00568017, -0.752244, 0.658847
52.5986, -2.95545, -3.20207, 1.96729, 0.00422356, -0.00191106, -0.753738, 0.657159
52.6192, -2.95494, -3.20293, 1.96766, 0.00413121, -0.00372151, -0.752448, 0.658628
52.6394, -2.95483, -3.20252, 1.96707, 0.00309912, 0.00141571, -0.751365, 0.659878
52.6584, -2.95458, -3.2012, 1.96606, 0.0064863, 0.00936451, -0.748235, 0.663336
52.6793, -2.95361, -3.20231, 1.96675, 0.00492255, -0.000408664, -0.753019, 0.65798
52.6983, -2.9532, -3.20396, 1.96756, 0.00312086, -0.00543124, -0.752057, 0.659068
52.7185, -2.9524, -3.20295, 1.9666, 0.00553127, -0.00299697, -0.752497, 0.658565
52.7382, -2.95235, -3.20202, 1.96629, 0.00512571, 0.00727576, -0.747128, 0.664621
52.7585, -2.95139, -3.20293, 1.96695, 0.00623655, -0.00332386, -0.752606, 0.658433
52.7785, -2.95151, -3.20299, 1.96706, 0.00555867, -0.00315951, -0.753951, 0.6569
52.7983, -2.95215, -3.20262, 1.96695, 0.000868244, 0.00329825, -0.753446, 0.657502
52.8182, -2.9515, -3.20267, 1.96705, 0.0017665, 0.00242364, -0.7534, 0.657555
52.8385, -2.94975, -3.20418, 1.96739, 0.00357536, -0.00480091, -0.751817, 0.659345
52.8582, -2.94842, -3.20336, 1.96599, 0.0086002, -0.00489593, -0.752721, 0.658265
52.8783, -2.94913, -3.20238, 1.96551, 0.00623831, 0.00845308, -0.7477, 0.663954
52.8983, -2.94846, -3.20377, 1.96656, 0.0029688, -0.000833341, -0.752215, 0.658911
52.9186, -2.94775, -3.2045, 1.96652, 0.00502748, -0.00381333, -0.751555, 0.65964
52.9392, -2.94841, -3.20337, 1.96571, 0.00320626, 0.00340094, -0.753116, 0.657871
52.9585, -2.94791, -3.20414, 1.96596, 0.000719615, 0.00215213, -0.752837, 0.658203
52.9792, -2.94586, -3.20571, 1.96623, 0.00415411, -0.00626841, -0.750813, 0.660472
52.9982, -2.94519, -3.20511, 1.96541, 0.00663259, -0.00323326, -0.75049, 0.660841
53.0184, -2.94662, -3.20456, 1.96557, -0.0004653, 0.00696302, -0.749296, 0.662198
53.0393, -2.94598, -3.20431, 1.96566, 0.00198416, 0.00373832, -0.75204, 0.659103
53.0584, -2.94382, -3.20568, 1.9658, 0.00506699, -0.00316992, -0.750049, 0.661356
53.0793, -2.94353, -3.20492, 1.96526, 0.00643531, -0.00104499, -0.751469, 0.659736
53.0992, -2.94325, -3.20418, 1.96498, 0.00613884, 0.00818387, -0.746107, 0.665747
53.1193, -2.94201, -3.206, 1.9661, 0.0032709, -0.00188, -0.748692, 0.662907
53.1387, -2.9415, -3.20636, 1.96633, 0.00544589, -0.00622081, -0.750299, 0.661047
53.1585, -2.94173, -3.20622, 1.96648, 6.6853e-05, 0.000487929, -0.749432, 0.662082
53.1793, -2.94231, -3.20591, 1.96693, -0.00230726, 0.00441265, -0.749623, 0.661847
53.1986, -2.94036, -3.20665, 1.96726, 0.00181911, -0.00334279, -0.749552, 0.661935
53.2193, -2.93916, -3.2069, 1.96707, 0.00283909, -0.0049142, -0.749329, 0.662174
53.2394, -2.9397, -3.20563, 1.96658, 0.00329848, 0.00354378, -0.747659, 0.664066
53.2585, -2.93991, -3.20653, 1.96777, -0.00180907, 0.00113797, -0.750181, 0.661229
53.2793, -2.93782, -3.20729, 1.96798, 0.00323077, -0.00668221, -0.750566, 0.660754
53.2992, -2.93815, -3.20736, 1.96828, -0.00100635, -0.00305992, -0.749368, 0.662146
53.3192, -2.93774, -3.20568, 1.96748, 0.00343869, 0.00594374, -0.747309, 0.664441
53.3387, -2.93608, -3.20724, 1.9687, 0.00302503, -0.00510849, -0.748818, 0.662749
53.3585, -2.93604, -3.20727, 1.96912, 0.00435747, -0.00747048, -0.750689, 0.6606
53.3792, -2.93565, -3.20697, 1.96906, 0.00192557, -0.00269068, -0.749435, 0.662069
53.3993, -2.93627, -3.20671, 1.96994, -0.000625455, -0.000190065, -0.749646, 0.661839
53.4192, -2.93546, -3.20667, 1.97047, 0.00340107, -0.00775914, -0.754232, 0.656554
53.4393, -2.93566, -3.20719, 1.9713, -0.00144189, -0.00380654, -0.751756, 0.659429
53.4585, -2.93533, -3.20754, 1.97176, -0.00377749, -0.00317276, -0.750857, 0.660446
53.4791, -2.93463, -3.20691, 1.97211, -0.00341319, -0.000564681, -0.749449, 0.662053
53.4993, -2.93312, -3.20726, 1.9725, -0.000705666, -0.00621963, -0.74884, 0.662721
53.5193, -2.93248, -3.20538, 1.9715, 0.00679471, -0.00584298, -0.753081, 0.657867
53.5385, -2.93273, -3.20525, 1.97202, 0.00172832, 0.00414791, -0.746791, 0.665044
53.5586, -2.93252, -3.20521, 1.97296, 0.00214426, -0.00291989, -0.752347, 0.658757
53.5792, -2.93101, -3.20558, 1.973, 0.00592286, -0.00801727, -0.752075, 0.659003
53.5993, -2.9305, -3.20575, 1.97316, 0.00214623, -0.00362818, -0.748329, 0.663314
53.6192, -2.93131, -3.20522, 1.97382, -0.000511252, -0.00108712, -0.748699, 0.662909
53.6394, -2.92984, -3.20503, 1.97399, 0.00397905, -0.00540931, -0.748433, 0.663176
53.6585, -2.92991, -3.20486, 1.97438, 0.00248065, -0.00452563, -0.7487, 0.662889
53.6787, -2.93027, -3.20263, 1.973, 0.00621338, 0.00584128, -0.747387, 0.664334
53.6989, -2.93045, -3.20402, 1.97507, -0.000975515, -0.000904602, -0.748796, 0.662799
53.7186, -2.92875, -3.20396, 1.97513, 0.00397609, -0.00607266, -0.748284, 0.663339
53.739, -2.92803, -3.20342, 1.97447, 0.0060377, -0.00535184, -0.747813, 0.66386
53.7585, -2.92936, -3.20212, 1.97453, 0.00379642, -0.000915327, -0.751085, 0.660194
53.7786, -2.92791, -3.20343, 1.97559, 0.00220935, -0.00633589, -0.747664, 0.664043
53.7989, -2.92779, -3.20196, 1.975, 0.0061093, -0.00269659, -0.747803, 0.663887
53.8188, -2.92794, -3.20154, 1.97475, 0.00441714, 0.000270827, -0.747764, 0.66395
53.8384, -2.92771, -3.20142, 1.9751, 0.00379957, -0.00298676, -0.749539, 0.661943
53.8582, -2.92768, -3.20115, 1.97557, 0.00460612, -0.00286242, -0.748618, 0.662979
53.8784, -2.92755, -3.2007, 1.97525, 0.00575461, -0.0031416, -0.748937, 0.662609
53.8989, -2.92756, -3.19884, 1.97428, 0.00710875, 0.00667615, -0.744731, 0.667294
53.9189, -2.92725, -3.19983, 1.97545, 0.0028405, -0.000141738, -0.747031, 0.664784
53.9389, -2.92755, -3.19966, 1.97577, 0.00373728, -0.00319982, -0.748707, 0.662883
53.9582, -2.9271, -3.19895, 1.97511, 0.00366574, -0.000791802, -0.747371, 0.664396
53.9789, -2.92731, -3.19719, 1.9743, 0.00644331, 0.00676768, -0.744643, 0.667398
53.9992, -2.92694, -3.19851, 1.97551, 0.00320805, -0.00268802, -0.747501, 0.664248
54.0191, -2.92724, -3.19806, 1.97529, 0.00447292, -0.00296003, -0.749118, 0.662415
54.0392, -2.9283, -3.1965, 1.97455, 0.00304391, 0.00327941, -0.750652, 0.660682
54.0585, -2.9285, -3.19633, 1.97482, 0.00108524, 0.00466209, -0.750315, 0.661064
54.0791, -2.92712, -3.19706, 1.97498, 0.00476451, -0.00211758, -0.748631, 0.662966
54.0986, -2.92715, -3.19653, 1.97461, 0.00386462, 0.000283499, -0.747798, 0.663915
54.1193, -2.92735, -3.19443, 1.97329, 0.00696311, 0.0101604, -0.744723, 0.66726
54.1393, -2.92689, -3.19522, 1.97412, 0.00579142, -0.000709257, -0.749749, 0.661697
54.1586, -2.92722, -3.19567, 1.97469, 0.00415243, -0.00258294, -0.749266, 0.662251
54.179, -2.9273, -3.195, 1.97406, 0.0025216, 0.00185685, -0.748095, 0.663584
54.1993, -2.92727, -3.19315, 1.97308, 0.00599024, 0.00931077, -0.74479, 0.667207
54.2193, -2.92705, -3.19466, 1.97428, 0.0030503, -0.000998622, -0.74812, 0.663555
54.2391, -2.9271, -3.19437, 1.97398, 0.00501014, -0.00236731, -0.749923, 0.661501
54.2584, -2.92852, -3.19403, 1.97394, -0.00167536, 0.00518472, -0.74865, 0.662943
54.2787, -2.9267, -3.19309, 1.97291, 0.00653419, -3.20641e-05, -0.750678, 0.660636
54.2986, -2.92731, -3.19353, 1.97365, 0.00444195, -0.000774803, -0.749937, 0.661494
54.3191, -2.92733, -3.19307, 1.97314, 0.00449683, 0.00135652, -0.749965, 0.661461
54.3387, -2.92843, -3.19336, 1.97365, -0.00282963, 0.00540977, -0.748416, 0.663201
54.3583, -2.92719, -3.19268, 1.9733, 0.00198192, 0.00233582, -0.748593, 0.663023
54.3792, -2.92715, -3.19251, 1.97335, 0.00430003, -0.00127448, -0.750428, 0.660937
54.3993, -2.92673, -3.19299, 1.9733, 0.00133618, -0.00159358, -0.748959, 0.662613
54.4184, -2.92708, -3.19073, 1.97245, 0.00420448, 0.00879121, -0.745976, 0.665901
54.4385, -2.92689, -3.19122, 1.97318, 0.00467482, -0.000737882, -0.751791, 0.659384
54.4584, -2.92716, -3.19169, 1.97358, 0.00239176, -0.000405902, -0.75097, 0.660332
54.4784, -2.92877, -3.19162, 1.97387, -0.0040647, 0.00486461, -0.751814, 0.659344
54.4993, -2.9273, -3.18975, 1.97254, 0.00464161, 0.00786113, -0.748811, 0.662721
54.5192, -2.92638, -3.1911, 1.97343, 0.00471519, -0.00222998, -0.750954, 0.660334
54.5392, -2.92631, -3.19066, 1.97304, 0.00404626, 0.000564621, -0.749821, 0.661628
54.5584, -2.92699, -3.18859, 1.97209, 0.00659957, 0.0109733, -0.747214, 0.66446
54.5787, -2.92613, -3.19032, 1.97365, 0.00303603, 0.000786324, -0.749456, 0.662047
54.5993, -2.9267, -3.19037, 1.97411, 0.0038536, -0.00225884, -0.751573, 0.659635
54.619, -2.92665, -3.18982, 1.97369, 0.00202063, 0.00246315, -0.750191, 0.661214
54.6393, -2.92602, -3.18839, 1.97308, 0.00683923, 0.00756672, -0.746588, 0.665208
54.6584, -2.92588, -3.18993, 1.97454, 0.00475852, -0.00333562, -0.751211, 0.660037
54.6792, -2.92673, -3.1901, 1.97517, 0.000761628, -0.00191472, -0.752275, 0.658846
54.699, -2.92624, -3.18785, 1.97379, 0.00626601, 0.00848222, -0.747878, 0.663752
54.7192, -2.92743, -3.18936, 1.97589, -0.00376108, 0.00455379, -0.750889, 0.660402
54.7392, -2.92609, -3.18904, 1.97567, 0.00350375, -0.00100668, -0.752096, 0.659044
54.7585, -2.92516, -3.18863, 1.97483, 0.0073471, -0.00167885, -0.751813, 0.659333
54.7786, -2.92566, -3.18702, 1.97466, 0.00652828, 0.00929709, -0.747787, 0.663842
54.7988, -2.92494, -3.18879, 1.97616, 0.00378677, -0.00163214, -0.750473, 0.660889
54.819, -2.92531, -3.18832, 1.97631, 0.00610906, -0.00228813, -0.75225, 0.658846
54.839, -2.92532, -3.18743, 1.97587, 0.00555625, 0.00142683, -0.753085, 0.657899
54.8584, -2.92609, -3.18834, 1.97731, -0.00101107, 0.00291852, -0.749641, 0.661837
54.879, -2.92467, -3.18818, 1.9772, 0.00530495, -0.00257581, -0.750667, 0.660655
54.8992, -2.92508, -3.18771, 1.97702, 0.00578586, -0.000117376, -0.752035, 0.659098
54.9185, -2.92507, -3.18598, 1.97599, 0.0082166, 0.00973246, -0.74779, 0.663814
54.9393, -2.92474, -3.18717, 1.97731, 0.00536369, -0.000343152, -0.75285, 0.65817
54.9585, -2.92451, -3.1877, 1.97787, 0.00597433, -0.00290741, -0.752118, 0.658995
54.9784, -2.92479, -3.18792, 1.97802, 0.00205629, -0.00117515, -0.750746, 0.660586
54.9989, -2.92464, -3.18593, 1.97697, 0.00661317, 0.00849607, -0.748062, 0.663542
55.0182, -2.92442, -3.18676, 1.97801, 0.00551637, -0.000871161, -0.753033, 0.657959
55.0385, -2.92412, -3.18812, 1.97871, 0.00446427, -0.00594394, -0.752195, 0.658899
55.0585, -2.92407, -3.18717, 1.97806, 0.00325856, 0.000949701, -0.750648, 0.660694
55.0792, -2.92468, -3.18517, 1.97733, 0.00809144, 0.00565331, -0.752353, 0.658687
55.0992, -2.92399, -3.1879, 1.97923, 0.00409918, -0.00637903, -0.752238, 0.658848
55.1186, -2.92454, -3.18748, 1.97917, 0.00332483, -0.00356786, -0.752737, 0.658303
55.1393, -2.92515, -3.18641, 1.97865, 0.00160709, 0.00392187, -0.750696, 0.660634
55.1584, -2.92401, -3.18739, 1.97935, 0.00244322, -0.00326584, -0.750627, 0.660714
55.1792, -2.92459, -3.18684, 1.97951, 0.00465711, -0.00279165, -0.752092, 0.659036
55.1986, -2.92408, -3.18573, 1.97837, 0.00878173, -0.00251876, -0.753034, 0.657918
55.2191, -2.92557, -3.18525, 1.9788, 0.00441208, 0.00279175, -0.753669, 0.657234
55.2393, -2.9245, -3.18581, 1.9792, 0.00670123, -0.0023295, -0.752558, 0.658488
55.2585, -2.92457, -3.18628, 1.97933, 0.00683441, -0.0036721, -0.751893, 0.659239
55.279, -2.92586, -3.1848, 1.97875, 0.00485457, 0.00341332, -0.753666, 0.657231
55.2992, -2.9263, -3.18501, 1.97915, 0.00273503, 0.00422742, -0.753094, 0.657894
55.3191, -2.92449, -3.18615, 1.97941, 0.00530095, -0.00189536, -0.749883, 0.661547
55.3392, -2.92447, -3.18533, 1.9784, 0.0107512, -0.00479808, -0.753804, 0.656993
55.3585, -2.92524, -3.18423, 1.97788, 0.00915806, 0.00720157, -0.747615, 0.66403
55.3792, -2.92565, -3.18502, 1.97878, 0.00612726, 0.000790105, -0.752427, 0.658647
55.3985, -2.92551, -3.18582, 1.97903, 0.00633883, -0.00287916, -0.751181, 0.66006
55.419, -2.92579, -3.18551, 1.9785, 0.00530774, -0.00299481, -0.752233, 0.658869
55.4393, -2.92772, -3.18439, 1.97835, 0.00250473, 0.00536549, -0.753033, 0.657956
55.4584, -2.92626, -3.18479, 1.97812, 0.00677504, -0.00149641, -0.752193, 0.658906
